group,pathway,fgsea.FDR,fgsea.ES,fgsea.NES,fgsea.size,fgsea.FC,fgsea.leadingEdge,gage.FDR,gage.geomean,gage.statmean,gage.size,gage.FC
RSTRinMEDIA,HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.008234519104084322,0.4253999899194658,1.8278022067772914,183,up,TIMM17A;UQCRQ;NDUFB6;ECI1;COX6C;SLC25A12;MGST3;HTRA2;NDUFC1;NDUFB3;FH;NDUFA8;NDUFA4;NDUFB2;MRPS11;TIMM13;GPI;MRPL34;COX7A2;IDH1;SDHD;IMMT;NDUFB7;HCCS;UQCRH;GLUD1;AIFM1;NDUFS3;RETSAT;BCKDHA;UQCRC1;UQCRC2;NDUFA1;TIMM50;ATP6V0E1;MRPL15;ACAT1;PRDX3;ALDH6A1;NDUFAB1;ATP6V1D;ATP1B1;LDHA;VDAC1;NDUFV1;PDHX;COX7B;COX6B1;NDUFS4;CYC1;CS;NDUFS6;MRPL35;NDUFA6;ATP6V1C1;NDUFS7;COX5B;ACAA1;SLC25A3;OXA1L;HSD17B10;GOT2;NNT;HADHA;VDAC2;SDHB;ETFA;NDUFS8;ATP6V1F;SUCLG1;NDUFS1;POR;SLC25A5;MDH1;COX4I1;IDH2;IDH3B;PDHA1;ECHS1;OGDH;MPC1;COX8A;LRPPRC;CYCS;MRPS15;ABCB7;NDUFB8;SDHC;DLD;MDH2;RHOT1;NDUFS2;SUPV3L1;TIMM9;BAX;PDHB;ATP6V0B;COX6A1;DECR1;PHYH;MRPL11;UQCR10;NDUFB1;IDH3G;AFG3L2;HSPA9;NDUFB5;NDUFA2;SUCLA2;ATP6V0C;OPA1,1.1695858662798397e-4,2.3391717325596795e-6,4.693541627598001,183,up
RSTRinMEDIA,HALLMARK_P53_PATHWAY,0.748634897929132,-0.3384244928189348,-0.9930437818072935,182,down,PERP;RGS16;GLS2;CCND2;F2R;EPS8L2;PTPN14;ZBTB16;AK1;EPHA2;CDK5R1;SOCS1;SDC1;CYFIP2;BTG1;JAG2;PDGFA;TSPYL2;TGFA;ZNF365;TPD52L1;TRAF4;CDKN2A;TRIB3;TAP1;PLK2;ATF3;PITPNC1;DGKA;SLC7A11;ANKRA2;CTSF;PROCR;FAS;LDHB;RPL36;RAD9A;CCND3;NUPR1,0.9464677921418219,0.5868100311279296,-0.21950710692680975,182,up
RSTRinMEDIA,HALLMARK_PANCREAS_BETA_CELLS,0.3786391838082239,-0.5572234564044241,-1.2369848900487421,17,down,CHGA;DPP4;FOXO1;AKT3,0.7720838034049446,0.2779501692257801,-0.5953340826336037,17,down
RSTRinMEDIA,HALLMARK_PEROXISOME,0.9963423777584146,-0.25636755352268803,-0.7212058047350911,91,down,ESR2;ABCD2;ABCB1;EPHX2,0.34777205056162314,0.11128705617971942,1.2239580930582712,91,up
RSTRinMEDIA,HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.748634897929132,-0.3562727115269224,-1.0030381729966225,92,down,LCK;CAMK4;FASLG;PLCG1;IL2RG;PLCB1;SLC2A1;CXCR4;CDKN1B;TRIB3;PDK1;CDK1,0.7056096664127465,0.30515484081406063,0.5105289573609907,92,up
RSTRinMEDIA,HALLMARK_PROTEIN_SECRETION,0.8338149732208223,0.23467350227707878,0.922808179826188,91,up,CTSC;GALC;AP2M1;CLTA;SGMS1;AP2S1;SNX2;CLTC;DST;TMED2;VPS45;M6PR;CD63;LAMP2;OCRL;KIF1B;TMED10;PPT1;AP3B1;ADAM10;DNM1L;NAPG;SCRN1;COPB2;ARFIP1;AP3S1;TMX1;STAM;ERGIC3;SCAMP1;COPE;RAB14;STX12;GOSR2;USO1;VAMP3;ATP7A;ARFGAP3;STX7;SEC24D;COG2,0.0726583245854816,0.01598483140880594,2.167556664940811,91,up
RSTRinMEDIA,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.9963423777584146,-0.2140662601210429,-0.5599005911317314,47,down,IPCEF1;MGST1;ABCC1;SOD2;PRDX2;CDKN2D;PFKP;G6PD;SBNO2;PDLIM1;MBP;GCLM;TXNRD1,0.7056096664127465,0.3104682532216084,0.4965945571608327,47,up
RSTRinMEDIA,HALLMARK_SPERMATOGENESIS,0.27072817688265477,-0.4496441421744357,-1.2551106159825298,84,down,PCSK1N;IL12RB2;CAMK4;PCSK4;GFI1;TKTL1;POMC;HSPA2;CCT6B;NCAPH;JAM3;CCNA1;STRBP;NEK2;GPR182;GSTM3;CDK1;TTK;CDKN3;NPHP1;KIF2C,0.5999536163735486,0.17998608491206464,-0.9180229353590013,84,down
RSTRinMEDIA,HALLMARK_TGF_BETA_SIGNALING,0.27072817688265477,-0.48172404806414987,-1.2796024144386997,53,down,ID1;TJP1;NOG;BCAR3;SMAD3;SPTBN1;WWTR1;CDH1;PMEPA1,0.7169145704626121,0.2437509539572881,-0.6968554323331352,53,down
RSTRinMEDIA,HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.02803984289589829,-0.4684528116455399,-1.379147264312545,199,down,IL7R;CCL5;SPSB1;DUSP2;F2RL1;CLCF1;TNFRSF9;NR4A2;CXCL6;CD69;SMAD3;EDN1;BTG1;NR4A1;GFPT2;EGR3;TRAF1;SIK1;CXCL1;KLF2;PDE4B;CXCL11;PMEPA1;BIRC3;FOSB;IL15RA;CCL20;IRF1;BTG3;ZC3H12A;TNFAIP3;GADD45B;MSC;IFIT2;EGR2;TNC;CSF1;OLR1;PNRC1;EFNA1;KLF9;DUSP4;CD83;TAP1;PLK2;PLPP3;TIPARP;ATF3;CXCL2;PHLDA1;CD80;SOD2;IER2;GCH1;SOCS3;CXCL10;EHD1;INHBA;NFKBIA;IL23A;MYC;GPR183;SDC4;B4GALT5;MCL1;ABCA1;KDM6B;TSC22D1;ZBTB10;CCNL1;NFKB2;HES1;EGR1;BTG2;LITAF;DDX58;MAFF;NFKBIE;CCRL2;IFIH1;PTX3;PER1;CXCL3;BCL2A1;TNIP1;TANK;IL6ST;CCL4;TNF;TNFAIP6;PFKFB3;ZFP36;RELB;KLF10;TNIP2;JUN;AREG;RNF19B,0.13915423928965892,0.01113233914317271,-2.2952270131111665,199,down
RSTRinMEDIA,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.9687477470982626,0.21379150309006734,0.8632449199157772,106,up,TUBB2A;DDIT4;VEGFA;PDIA6;WFS1;SRPRB;CALR;PSAT1;LSM1;SLC1A4;HSP90B1;EXOSC5;EIF4EBP1;HSPA5;ERO1A;DNAJC3;ATP6V0D1;SSR1;SPCS1;YIF1A;DDX10;LSM4;PDIA5;ATF6;POP4,0.0726583245854816,0.013702364832013286,2.228279396635849,106,up
RSTRinMEDIA,HALLMARK_UV_RESPONSE_DN,0.17117513338782708,-0.4442546580458036,-1.2800919323223243,127,down,TGFBR3;PDGFRB;CDON;INPP4B;FYN;ID1;ITGB3;APBB2;TJP1;ATP2B4;SCN8A;MT1E;CACNA1A;SMAD3;CAV1;IRS1;PRKCE;DLC1;ADD3;PTPN21;AKT3;LTBP1;KCNMA1;GRK5;CDKN1B;VLDLR;BMPR1A;SYNE1;FHL2;PLPP3;ABCC1;SYNJ2;SFMBT1;SMAD7;ICA1;IGF1R;AMPH;SIPA1L1;KIT;MYC;NR1D2,0.5037735501559777,0.1345693486637273,-1.1074989684960101,127,down
RSTRinMEDIA,HALLMARK_UV_RESPONSE_UP,0.7757249213028785,-0.33109156075153634,-0.9595464257522217,140,down,AQP3;ABCB1;RASGRP1;NPTXR;HSPA2;CYP1A1;BTG1;NR4A1;SHOX2;PTPRD;MAPK8IP2;FOSB;CLCN2;CCNE1;IRF1;BTG3;ASNS;E2F5;ENO2;KCNH2;TUBA4A;TAP1;ATF3;CXCL2;SOD2;GCH1;SLC25A4;BCL2L11;NFKBIA;RAB27A;GLS;CCND3;HLA-F,0.7895179903980832,0.37542897300118355,0.31782899774904494,140,up
RSTRinMEDIA,HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04382120946538125,-0.6108719288772497,-1.5455682125258166,37,down,LEF1;TCF7;CCND2;PTCH1;AXIN2;GNAI1;JAG2;NKD1;NOTCH4;WNT5B;DLL1;MYC;HEY1;FRAT1;FZD8;CSNK1E;CUL1;AXIN1,0.21975365993649237,0.03564037639879189,-1.8315102468883708,37,down
RSTRinMEDIA,HALLMARK_XENOBIOTIC_METABOLISM,0.7757249213028785,-0.3297352800772909,-0.9610765857820504,157,down,ABCD2;TMEM176B;PTGES;CYP2E1;UPB1;AOX1;EPHA2;CYP2J2;ACSM1;BCAR1;SLC22A1;PDK4;PTGDS;NDRG2;CYP1A1;CYFIP2;HSD11B1;APOE;ATOH8;PROS1;LCAT;IGFBP4;TPST1;TKFC,0.7032788968542464,0.28131155874169855,0.5795703803433712,157,up
RSTRinTB,HALLMARK_ADIPOGENESIS,0.0016595306847223606,0.38855722346316973,1.7887167673757851,180,up,ANGPTL4;RETN;LEP;ITSN1;ADCY6;ABCA1;LIFR;ANGPT1;PFKFB3;PPARG;SOWAHC;FAH;GBE1;CD151;GPX3;GPAT4;APLP2;CD36;ALDH2;ATP1B3;IFNGR1;ALDOA;LTC4S;ITGA7;YWHAG;CD302;BCL6;CMBL;UCP2;PLIN2;ARAF;MRPL15;UQCRC1;ACADS;RIOK3;IDH3G;DLD;C3;PHLDB1;PRDX3;CCNG2;GPD2;RTN3;UBC;RNF11;UQCRQ;COX8A;COX6A1;GPX4;DHRS7;PFKL;POR;MTCH2;CYC1;AIFM1;GHITM;MGST3;TST;NDUFA5;CPT2;CHCHD10;PIM3;UCK1;REEP5;STOM;COX7B;IMMT;ACOX1;GPHN;DNAJB9;CAT;RAB34;PEMT;SLC27A1;CS,3.977522551071702e-5,3.1820180408573625e-6,4.586953922248781,180,up
RSTRinTB,HALLMARK_ALLOGRAFT_REJECTION,5.16817232753809e-4,-0.5110758040169311,-1.7207865421596353,181,down,IFNG;IL2;CXCL9;CD40LG;CD3E;CD28;LTB;ITK;TRAT1;CD8B;CD3G;LCK;CD3D;CD7;ZAP70;CD2;CD8A;SIT1;KLRD1;CD247;CD96;IL2RB;GCNT1;NCR1;MAP4K1;IL12B;F2R;FASLG;GBP2;ETS1;GZMB;CD79A;IRF8;IL18RAP;PRF1;CCND2;CDKN2A;APBB1;GZMA;SOCS1;TLR3;HLA-DOB;ELANE;IL16;TAP1;FAS;STAT1;IL27RA;IL15;LY75;CCL13;JAK2;ITGAL;HLA-DOA;CXCR3;HLA-DMB;CRTAM,0.3736150382394781,0.007472300764789558,-2.4489410967980887,181,down
RSTRinTB,HALLMARK_ANDROGEN_RESPONSE,0.026435659671384414,0.34559468034634744,1.4465625308879357,89,up,ADAMTS1;MERTK;MAK;LIFR;ITGAV;SMS;SCD;ELL2;HSD17B14;NDRG1;ACTN1;MAP7;UBE2J1;SAT1;PTPN21;FADS1;B4GALT1;DBI;ZMIZ1;MYL12A;SLC26A2;AKT1;ARID5B;INSIG1;SORD;PDLIM5;SEC24D;SPCS3;GNAI3;TNFAIP8;ELOVL5;CAMKK2;SGK1;NCOA4;TMEM50A;XRCC6;NKX3-1;SRF;TSC22D1;LMAN1;DNAJB9;RRP12;RAB4A,0.010036269218873697,0.0028101553812846392,2.80479870306874,89,up
RSTRinTB,HALLMARK_ANGIOGENESIS,0.0016380553007469532,0.6612997725055372,2.1422302112819733,26,up,VCAN;VEGFA;TNFRSF21;TIMP1;PF4;THBD;OLR1;S100A4;ITGAV;SPP1;VAV2;NRP1;PRG2,0.008764413909099116,0.0022787476163657616,2.992520523720241,26,up
RSTRinTB,HALLMARK_APICAL_JUNCTION,0.3679078479771721,-0.34287579753915165,-1.1379080951503941,146,down,PCDH1;CDH1;LAYN;AMIGO1;GAMT;ITGA3;MPZL2;ADAM23;ATP1A3;VCAM1;PLCG1;ICAM4;IRS1;SGCE;EVL;PARD6G;LAMC2;SDC3;SPEG;TMEM8B;AMIGO2;HADH;ACTN2;CD274;MADCAM1;ICAM2,0.5108674972306236,0.3984766478398864,0.2575374008299798,146,up
RSTRinTB,HALLMARK_APICAL_SURFACE,0.2630276178998795,-0.46966226814332906,-1.2863873745248133,32,down,MAL;MDGA1;GATA3;GHRL;IL2RB;CD160;EPHB4;CROCC;SLC34A3;TMEM8B,0.820607190724962,0.7385464716524657,-0.6431534746539859,32,up
RSTRinTB,HALLMARK_APOPTOSIS,0.26212918310682454,0.25124087331879663,1.133868203547285,151,up,EREG;TIMP1;IL1B;IL6;IL1A;CD14;NEFH;GNA15;IFNB1;BNIP3L;CD44;IL18;DNAJC3;GPX3;BRCA1;AIFM3;SOD2;BCL2L2;CDK2;IER3;TNFRSF12A;GSTM1;MMP2;IFNGR1;SAT1;CTNNB1;EMP1;HGF;CASP1;TOP2A;PEA15;ANXA1;PSEN1;GPX1;TSPO;ENO2;HMOX1;LMNA;RHOB;APP;RARA;PPT1;GSN;TIMP2;ETF1;PPP2R5B;BTG3,0.09552864236686298,0.05150866981411728,1.6354253702737072,151,up
RSTRinTB,HALLMARK_BILE_ACID_METABOLISM,1,-0.23305026046929594,-0.733178480254786,83,down,EPHX2;LCK;ABCD2;NR3C2;TFCP2L1;LIPE;ABCA2;PAOX;GSTK1;ABCA3;PXMP2;ABCA5;AMACR;FDXR;ISOC1,0.3380621435599312,0.25016598623434905,0.6754766909201717,83,up
RSTRinTB,HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.014593117355196477,0.3914373667581661,1.567852237244248,68,up,PLAUR;NFIL3;PPARG;SCD;ALDOC;TNFRSF12A;ALCAM;PNRC1;S100A11;FADS2;FABP5;CTNNB1;ANXA5;PLSCR1;CD9;CYP51A1;PMVK;LSS;CXCL16;ANTXR2;GUSB;ATF5;STARD4;CBS;CPEB2,0.011176519676139467,0.003576486296364622,2.7369468357056403,68,up
RSTRinTB,HALLMARK_COAGULATION,0.0016380553007469532,0.40408601225615887,1.7399969804592124,107,up,MMP1;MMP10;HTRA1;MMP3;TIMP1;PF4;THBD;OLR1;GNG12;THBS1;SERPINA1;SPARC;CTSV;MEP1A;FN1;ANG;MMP15;P2RY1;CPQ;BMP1;CFD;PECAM1;LRP1;PROS1;SH2B2;C1QA;ADAM9;F12;CTSB;MMP2;MMP14;TFPI2;PEF1;C2;SERPINB2;CTSH;CD9;GNB2;ANXA1;RAC1;MMP9;F3;LAMP2;DUSP6;C3;FURIN;ARF4;GSN;PDGFB,0.011223553533352535,0.003816008201339854,2.6954249371919445,107,up
RSTRinTB,HALLMARK_COMPLEMENT,0.8543566728983547,-0.27184332808209893,-0.915843393511604,183,down,HPCAL4;CD40LG;CR2;C1S;C1R;GZMK;LCK;IRF1;GATA3;DOCK9;PCLO;ZEB1;SERPING1;CFH;SPOCK2;ERAP2;GZMB;GZMA;PLAT;PSMB9;KLKB1;FYN;DYRK2;TMPRSS6;ACTN2;JAK2;CP;DPP4;CDH13;RASGRP1;KIF2A;MSRB1;GP1BA;PIK3CG;CCL5;KLK1;MMP12,0.1785159149865212,0.12014595545253014,1.176331117988999,183,up
RSTRinTB,HALLMARK_DNA_REPAIR,0.4573596313524212,0.2348790393713923,1.0533893770176885,145,up,ADCY6;ADA;CDA;ELL;PNP;PDE4B;RFC3;HPRT1;POLR2H;CANT1;SDCBP;DAD1;NME4;RFC2;NUDT9;TAF13;TMED2;ARL6IP1;POLR2G;TYMS;EIF1B;BCAP31;MPC2;BRF2;GPX4;DCTN4;RBX1;AGO4;TARBP2;POLR2J;ZNF707;GTF2F1;POLR2K;POLL;CLP1;HCLS1;NME1;TAF1C;GUK1;COX17;SAC3D1;POLR2E;POLD3;CETN2;SEC61A1,0.016358730553886935,0.005889142999399296,2.5395120890912524,145,up
RSTRinTB,HALLMARK_E2F_TARGETS,1,-0.17373546618024358,-0.5866474241703155,190,down,CENPM;CDKN2A;GINS1;PSIP1;MCM6;DCTPP1;ASF1A;WEE1;CDKN2C;ATAD2;BUB1B;PSMC3IP;PLK1;MYC;MAD2L1;UBE2T;TACC3;LIG1;LMNB1;KIF22;DSCC1;ORC2;MSH2;BIRC5;HMGB2;TP53;CBX5;RFC1;CDC25B;PMS2;ORC6;DUT;PCNA;HELLS;SPC24;MCM3;EXOSC8;CDKN3;LUC7L3;PAN2;RAD1,0.1785159149865212,0.11528096664974212,1.201272265296361,190,up
RSTRinTB,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0016595306847223606,0.4540181155248176,2.053515943427302,154,up,AREG;VCAN;MMP1;PTX3;VEGFA;SLIT3;HTRA1;THBS2;MMP3;TIMP1;PCOLCE2;IL6;NT5E;ANPEP;PLAUR;THBS1;GEM;PLOD2;SPARC;CXCL12;ITGAV;FN1;SPP1;OXTR;BASP1;PMP22;BMP1;TGM2;VIM;CD44;LRP1;ITGB5;MEST;COL8A2;LGALS1;COLGALT1;TPM4;CXCL1;TNFRSF12A;ITGA5;TGFBI;LAMA1;SPOCK1;ECM1;MMP2;FBN2;DAB2;PCOLCE;FSTL1;SAT1;MMP14;TNFAIP3;TFPI2;QSOX1;INHBA;SERPINE2;EMP3;CALU;CD59;PLOD1;CXCL8;FERMT2;PVR;PLOD3;ITGB1;COL1A1;ENO2;RHOB;TNC;COL7A1;ELN;FGF2;NOTCH2;LAMA3;CAPG;COPA;GREM1,3.8958811005128315e-4,6.23340976082054e-5,3.890027474233706,154,up
RSTRinTB,HALLMARK_ESTROGEN_RESPONSE_EARLY,0.676305833435923,-0.2937757995515986,-0.9844302245976259,168,down,KRT18;TJP3;SYBU;KRT8;PRSS23;MLPH;SYNGR1;BCL11B;ESRP2;TMPRSS3;MYBL1;ABLIM1;TPD52L1;TSKU;FAM102A;CELSR2;FCMR;AQP3;RAPGEFL1;ADCY1;SLC1A1;ADD3;CISH;ABCA3;MAST4;JAK2;SLC22A5;DEPTOR;GREB1;LRIG1;RASGRP1;SLC9A3R1;OLFM1;NXT1;MYC;REEP1;AKAP1;NBL1;CLIC3;TFAP2C;CBFA2T3;MYBBP1A,0.5769015786167739,0.4845973260380901,0.03864850412206734,168,up
RSTRinTB,HALLMARK_ESTROGEN_RESPONSE_LATE,1,-0.22598443906748458,-0.7551195688708358,161,down,CDH1;TJP3;PRSS23;TMPRSS3;CACNA2D2;TPD52L1;ATP2B4;FAM102A;CELSR2;PLXNB1;LSR;RAPGEFL1;GPER1;LAMC2;ADD3;CISH;ABCA3;PDCD4;LLGL2;FGFR3;JAK2;SLC22A5;GAL;PERP;SLC9A3R1;OLFM1;NXT1;CCNA1;XRCC3;NBL1;DCXR;CLIC3;PTGER3;TFAP2C,0.1785159149865212,0.12139082219083437,1.1702420231392112,161,up
RSTRinTB,HALLMARK_FATTY_ACID_METABOLISM,0.6374058458477427,0.2228603049776971,0.9920134792205487,135,up,G0S2;ACSL4;SMS;CD1D;ACSL1;LGALS1;HSD17B10;AOC3;LDHA;MIF;CD36;MAOA;TP53INP2;HSDL2;ALDOA;S100A10;LTC4S;HSD17B4;IL4I1;GLUL;ACADS;CEL;ALDH3A2;IDH3G;DLD;ENO2;CA2;VNN1;GPD2;ALDH1A1;FH;SDHD;OSTC;BLVRA;RDH11;CPOX;ETFDH;EPHX1;SERINC1;ACSL5;HADHB;PCBD1;CPT2;UGDH;ELOVL5;SUCLA2;ACADVL;UROD;ALDH9A1;ACOX1,0.01989384742503118,0.00795753897001247,2.427235109809629,135,up
RSTRinTB,HALLMARK_G2M_CHECKPOINT,1,0.12954713131728318,0.5986285347246963,185,up,MARCKS;EXO1;MKI67;SLC7A5;TTK;HIF1A;BCL3;MT2A;HMGB3;BARD1;AURKA;TFDP1;CENPA;CDC7;TPX2;TOP2A;NUSAP1;CDC25A;KIF15;EFNA5;ESPL1;HUS1;ATF5;NOTCH2;PLK4;TROAP;SAP30;ODF2;CHMP1A;GINS2;RACGAP1;CDC45;UBE2S;RAD21;KIF4A;SMC1A;NUP98;KATNA1;KIF5B;SQLE;E2F3;KPNB1;RAD23B;CDC27;CDK4;SMC2;TNPO2;CUL4A;SYNCRIP;CUL3;EWSR1;BRCA2;MAPK14;G3BP1;BUB1;WRN;UBE2C,0.059326520938034366,0.024917138793974437,1.969424499435766,185,up
RSTRinTB,HALLMARK_GLYCOLYSIS,0.0016595306847223606,0.41899378863287606,1.9232083816894343,171,up,ANGPTL4;VCAN;VEGFA;ALDH7A1;DDIT4;MET;MERTK;NT5E;PLOD2;HK2;P4HA2;PPFIA4;SDC2;TPST1;ANG;TPI1;PC;P4HA1;TGFA;ADORA2B;DSC2;CHST2;CD44;PGK1;AK4;LDHA;MIF;IER3;TPBG;ENO1;SLC16A3;PKM;TGFBI;PAM;ERO1A;PGAM1;PYGL;ALDOA;QSOX1;GYS1;VLDLR;HSPA5;AURKA;CENPA;PLOD1;PPP2CB;B4GALT1;UGP2;CITED2,3.1075750159700036e-4,4.350605022357991e-5,3.9720508513955552,171,up
RSTRinTB,HALLMARK_HEDGEHOG_SIGNALING,0.47139928560806776,-0.4165577970817519,-1.1136972135790617,28,down,GLI1;NRCAM;PTCH1;ADGRG1;AMOT;OPHN1,0.5173649212091995,0.4138919369673596,0.21875988343437774,28,up
RSTRinTB,HALLMARK_HEME_METABOLISM,0.9927032572939086,-0.23937713101266223,-0.8021425971983133,168,down,ACSL6;ADD2;FN3K;SLC6A9;SLC25A38;DMTN;SPTA1;ANK1;ICAM4;OSBP2;SPTB;CDR2;EPB41;AQP3;TSPAN5;RHD,0.09552864236686298,0.05143168534015894,1.635610389147342,168,up
RSTRinTB,HALLMARK_HYPOXIA,0.0016595306847223606,0.5152527948970979,2.3530772007640746,167,up,ANGPTL4;CA12;VEGFA;DDIT4;HS3ST1;IL6;STBD1;DUSP1;TMEM45A;FOSL2;NEDD4L;PLAUR;HAS1;NFIL3;FOS;DTNA;PFKFB3;S100A4;SLC2A3;HK2;BNIP3L;P4HA2;PPFIA4;SDC2;TPI1;P4HA1;ADORA2B;SLC2A5;TGM2;CHST2;FOXO3;PGK1;AK4;GBE1;GAPDH;SRPX;ALDOC;NDRG1;LDHA;MIF;IER3;TPBG;ENO1;LXN;TGFBI;PAM;ERO1A;PNRC1;ALDOA;MT2A;TNFAIP3;ANXA2;GAA;BHLHE40;GPI;GYS1;VLDLR;HSPA5;PPARGC1A;ADM;PPP1R15A;SLC2A1;PLIN2;UGP2;CITED2;AMPD3;NDST1;ZFP36;CDKN1C;MAP3K1;F3;ENO2;HMOX1;NAGK,7.793780295862175e-7,3.117512118344881e-8,5.538220784328134,167,up
RSTRinTB,HALLMARK_IL2_STAT5_SIGNALING,0.06872574385510996,0.2642012019883781,1.2213883491372737,186,up,IL1RL1;TNFRSF8;TNFRSF21;IL10;SMPDL3A;SLC39A8;TNFRSF1B;WLS;NT5E;RGS16;MXD1;NFIL3;MAP6;SLC2A3;HK2;ITGAV;SPP1;NRP1;IL2RA;P4HA1;IRF6;TGM2;CYFIP1;CD44;DENND5A;FAH;TIAM1;TNFRSF18;NDRG1;CKAP4;PNP;SH3BGRL2;GSTO1;ECM1;ALCAM;IFNGR1;AHR;BHLHE40;SNX9;SPRED2;EMP1;SERPINB6;CD48;PLSCR1;PLIN2;SWAP70;MYO1C;MYO1E;CDKN1C;NCS1;NFKBIZ;RHOB;CD81;MAPKAPK2;CA2;CSF2;CD86;FURIN,0.1261842754217699,0.07318687974462652,1.4557478096854102,186,up
RSTRinTB,HALLMARK_IL6_JAK_STAT3_SIGNALING,0.027300095675564663,0.34978796824246683,1.4463583046216975,82,up,TNFRSF21;ACVRL1;IL1B;PF4;TNFRSF1B;IL6;CXCL13;CD14;CXCL3;CSF3R;IL1R1;TLR2;IFNGR2;IL2RA;CD44;SOCS3;CD36;GRB2;CXCL1;TNFRSF12A;CRLF2;IFNGR1;LEPR;CD9;IFNAR1;PTPN2;IL10RB;IL7;MYD88;TNFRSF1A;HMOX1;ACVR1B;CSF2RA;CSF2;IL13RA1;IL17RA;EBI3,0.09552864236686298,0.05328000548833361,1.6244524830072389,82,up
RSTRinTB,HALLMARK_INFLAMMATORY_RESPONSE,0.0016595306847223606,0.47177579267600434,2.180994833645083,186,up,FPR1;MARCO;AQP9;ADGRE1;CSF3;IL10;NLRP3;NDP;CCL20;C3AR1;EREG;TIMP1;IL1B;MET;TNFRSF1B;HBEGF;IL6;IL1A;SCN1B;CD14;OLR1;RGS16;NAMPT;PDPN;ABCA1;GNA15;PLAUR;MXD1;P2RY2;ITGB8;OSM;CSF3R;IL1R1;RNF144B;MEP1A;TLR2;SLC1A2;MEFV;IFNGR2;FFAR2;ADORA2B;GPR183;SGMS2;CHST2;PTGIR;CD55;TNFAIP6;IL18;STAB1;IRAK2;LPAR1;HRH1;CD82;NFKBIA;HAS2;LYN;BEST1;TPBG;ATP2B1;SLAMF1;ITGA5;HIF1A;NOD2;MMP14;NFKB1;AHR;C5AR1;SLC11A2;INHBA;PDE4B;IL7R;CLEC5A;EMP3;ADM;CD48;RHOG;AXL;IFNAR1;CXCL8,2.0774923154332902e-4,2.492990778519941e-5,4.111681027157351,186,up
RSTRinTB,HALLMARK_INTERFERON_ALPHA_RESPONSE,0.3043768051544101,-0.37400007829635007,-1.1940672189800725,95,down,CXCL10;CXCL11;C1S;GBP4;IRF1;IFITM1;GBP2;SELL;PSMB9;BATF2;TAP1;IL15;CASP8;TRAFD1;LPAR6;UBE2L6;PSME2;TMEM140;RTP4;IFITM2;PARP9;PSMB8;ISG20;SP110;NUB1;LAP3;STAT2;NCOA7;SAMD9L;CSF1;DDX60;IFI44L,0.9054665174548754,0.8511385264075829,-1.0442341686416738,95,up
RSTRinTB,HALLMARK_INTERFERON_GAMMA_RESPONSE,0.017754736612868104,-0.4133148724849036,-1.3989459599425107,198,down,CXCL9;CXCL10;CXCL11;C1S;VAMP5;CIITA;C1R;GBP4;IDO1;FCGR1A;P2RY14;IRF1;KLRK1;SECTM1;BANK1;IL2RB;AUTS2;GBP6;SERPING1;VCAM1;CFH;CD69;XCL1;IRF8;NLRC5;GPR18;ZBP1;GZMA;SOCS1;APOL6;PSMB9;BATF2;TAP1;FAS;STAT1;IL15;SSPN;CD274;SELP,0.6405709364933921,0.03843425618960353,-1.7741195629775208,198,down
RSTRinTB,HALLMARK_KRAS_SIGNALING_DN,0.015238082251554487,-0.4709411212655421,-1.5113313163404067,100,down,IFNG;CD40LG;GAMT;YPEL1;EDAR;WNT16;TCL1A;CLSTN3;TCF7L1;IL12B;ZC2HC1C;TFCP2L1;CELSR2;THRB;SIDT1;KRT5;GPR19;NRIP2;PDE6B;PDK2;GPR3;DTNB;HSD11B2;STAG3;CCDC106;PLAG1;FGFR3;SLC12A3,0.6405709364933921,0.02781713766911783,-1.9275985233943707,100,down
RSTRinTB,HALLMARK_KRAS_SIGNALING_UP,0.0020265888456549937,0.32422346603709307,1.4726679295785305,160,up,ANGPTL4;ALDH1A2;PTGS2;MMP10;RETN;ADGRA2;CCL20;C3AR1;EREG;IL1B;MYCN;TNFRSF1B;HBEGF;SCN1B;RGS16;G0S2;PLAUR;EPB41L3;F13A1;CLEC4A;ETV5;SPP1;TFPI;PPBP;NRP1;MAFB;PECAM1;ENG;ITGB2;KCNN4;GPNMB;FCER1G;YRDC;LAT2;ERO1A;MAP7;TNFAIP3;INHBA;IGF2;EMP1;IL7R;TLR8;PPP1R15A;LCP1;USP12;BTBD3;ADAMDEC1;JUP;LAPTM5;SDCCAG8;SCG3;EVI5;MAP3K1;MMP9;DUSP6;CA2;CSF2RA;CSF2;DNMBP,0.09552864236686298,0.05349603972544324,1.617000579527385,160,up
